,id,negWord,proportion,num_total,embedding_dir,bad,small,dirty,unfriend,far,inconvenient,disappoint,sensitive
1782,83293158,"[""['old', 'old']""]",0.5,2,./user_info/83293158.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
1783,21591010,"[""['impressed', 'far', 'bad', 'small', 'bad']""]",1.0,1,,,,,,,,,
1784,225905609,"[""['cleaner', 'cleaner', 'smaller', 'dirty', 'bad', 'sorry']""]",1.0,1,,,,,,,,,
1785,24953516,"[""['sizable', 'noisy', 'noisy', 'obviously']""]",1.0,1,,,,,,,,,
1786,78181322,"[""['tiny']""]",1.0,1,,,,,,,,,
1787,19004363,"[""['terrible', 'bad', 'old', 'old', 'far', 'terrible']""]",1.0,1,,,,,,,,,
1788,80382925,"[""['small']""]",1.0,1,,,,,,,,,
1789,35535823,"[""['small']""]",1.0,1,,,,,,,,,
1790,13771728,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1791,97912364,"[""['although', 'small']""]",0.5,2,./user_info/97912364.npy,0.728728001868199,1.3669285200151056,0.6602236458572776,0.7803952721933405,0.8006011098286048,0.6939661510509681,0.7765382406098069,small
1792,104559570,"[""['small']""]",1.0,1,,,,,,,,,
1793,63495123,"[""['old', 'old', 'noisy']""]",1.0,1,,,,,,,,,
1794,23552980,"[""['unpleasant', 'old', 'old', 'bad', 'far', 'noisy', 'noisy', 'bad']""]",1.0,1,,,,,,,,,
1795,35623894,"[""['small']""]",1.0,1,,,,,,,,,
1796,102443256,"[""['noisy', 'smaller', 'however', 'small', 'bad']""]",1.0,1,,,,,,,,,
1797,59859052,"[""['old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
1798,149021687,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1799,160164046,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1800,45826892,"[""['far', 'small']""]",1.0,1,,,,,,,,,
1801,79023069,"[""['although']""]",1.0,1,,,,,,,,,
1802,45489432,"[""['small', 'small', 'old', 'old']""]",0.5,2,./user_info/45489432.npy,0.5177479012499419,0.8510570469203876,0.4849436621570163,0.5015988769641928,0.3909422243669677,0.4377150104057307,0.22942547460912324,small
1803,58818670,"[""['small', 'noisy']""]",1.0,1,,,,,,,,,
1804,119210976,"[""['although']""]",1.0,1,,,,,,,,,
1805,28600560,"[""['far']""]",0.1,10,./user_info/28600560.npy,0.8468733463443459,0.5808123553357384,0.6977994725006611,0.7098807613265851,1.7320508066590163,0.6891203586251302,0.9361752163964069,far
1806,253422477,"[""['tiny']""]",1.0,1,,,,,,,,,
1807,151037000,"[""['small']""]",1.0,1,,,,,,,,,
1808,17656637,"[""['small', 'old', 'old']""]",0.5,2,./user_info/17656637.npy,0.5642707312309517,0.7817990506165807,0.5256455593608882,0.5142394818231967,0.4191394865583848,0.45161332323106346,0.20344723920386082,small
1809,6613809,"[""['small']""]",1.0,1,,,,,,,,,
1810,47249908,"[""['small']""]",1.0,1,,,,,,,,,
1811,96389038,"[""['bad']""]",1.0,1,,,,,,,,,
1812,87924883,"[""['however', 'weird', 'small']""]",1.0,1,,,,,,,,,
1813,57779304,"[""['far']""]",1.0,1,,,,,,,,,
1814,10859812,"[""['however', 'small']""]",1.0,1,,,,,,,,,
1815,45869881,"[""['old', 'old', 'old', 'old', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
1816,23296827,"[""['however', 'small']""]",1.0,1,,,,,,,,,
1817,37241660,"[""['however', 'smaller']""]",1.0,1,,,,,,,,,
1818,57482047,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
1819,207635340,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
1820,221813839,"[""['small']""]",1.0,1,,,,,,,,,
1821,57228568,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
1822,223761659,"[""['obviously', 'old', 'old', 'although', 'inconvenient', 'small', 'although', 'tiny']""]",1.0,1,,,,,,,,,
1823,32320842,"[""['old', 'old', 'worst', 'far', 'surprised']""]",1.0,1,,,,,,,,,
1824,110437188,"[""['however', 'horrible', 'far', 'worst']""]",1.0,1,,,,,,,,,
1825,245409042,"[""['small']""]",1.0,1,,,,,,,,,
1826,76682054,"[""['tough']""]",1.0,1,,,,,,,,,
1827,2971035,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1828,11862856,"[""['small']""]",1.0,1,,,,,,,,,
1829,87507760,"[""['smallest']""]",0.5,2,./user_info/87507760.npy,0.4503340906958795,1.0412922502091246,0.48889562963371114,0.6407736629611338,0.5813073735030039,0.3090065271761764,0.31463711763900365,small
1830,22829871,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1831,260744211,"[""['however']""]",1.0,1,,,,,,,,,
1832,75311917,"[""['small']""]",1.0,1,,,,,,,,,
1833,4340417,"[""['small']""]",0.5,2,./user_info/4340417.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
1834,97608468,"[""['noisy']""]",1.0,1,,,,,,,,,
1835,195017347,"[""['small', 'dirty', 'bad']""]",1.0,1,,,,,,,,,
1836,50688580,"[""['small']""]",1.0,1,,,,,,,,,
1837,21469975,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
1838,79266584,"[""['worst', 'small', 'worst', 'glad', 'dirty', 'bad', 'dirty', 'nasty']""]",0.5,2,./user_info/79266584.npy,0.6334413060735348,0.381438612761309,0.6636295663491352,0.5303559730756282,0.35849023222958476,0.4664695684680216,0.41028136996325315,dirty
1839,8514329,"[""['small']""]",1.0,1,,,,,,,,,
1840,7731995,"[""['however', 'small']""]",1.0,1,,,,,,,,,
1841,2075421,"[""['although', 'however', 'smaller', 'although', 'noisy']""]",1.0,1,,,,,,,,,
1842,69022494,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1843,37293721,"[""['worst']""]",1.0,1,,,,,,,,,
1844,77301234,"[""['bad']""]",1.0,1,,,,,,,,,
1845,25129762,"[""['terrible', 'smaller', 'although', 'smaller', 'terrible', 'bad', 'bad', 'small', 'small', 'bad', 'bad', 'bad', 'bad']""]",1.0,1,,,,,,,,,
1846,91773731,"[""['sorry']""]",1.0,1,,,,,,,,,
1847,110469924,"[""['small']""]",0.5,2,./user_info/110469924.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
1848,21629733,"[""['tiny']""]",1.0,1,,,,,,,,,
1849,15887145,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
1850,13774693,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1851,63202160,"[""['small', 'concerned']""]",0.5,2,./user_info/63202160.npy,0.7801141298819648,1.1324582410042516,0.6581371848015178,0.8297486504790682,0.7740572665934102,0.8183214998458387,1.0155482417637565,small
1852,247778121,"[""['cleaner']""]",1.0,1,,,,,,,,,
1853,34341708,"[""['noisy', 'noisy', 'small']""]",1.0,1,,,,,,,,,
1854,48725353,"[""['far', 'small']""]",1.0,1,,,,,,,,,
1855,17873775,"[""['bad']""]",1.0,1,,,,,,,,,
1856,1682289,"[""['small']""]",1.0,1,,,,,,,,,
1857,73028466,"[""['however', 'noisy', 'noisy', 'unpleasant']""]",1.0,1,,,,,,,,,
1858,147467125,"[""['however', 'small', 'small']""]",1.0,1,,,,,,,,,
1859,48561015,"[""['small', 'old', 'old', 'smelly', 'worst']""]",1.0,1,,,,,,,,,
1860,151994781,"[""['old', 'old', 'bad', 'small']""]",1.0,1,,,,,,,,,
1861,106262104,"[""['tiny', 'grimy']""]",1.0,1,,,,,,,,,
1862,264418964,"[""['smaller', 'small', 'small']""]",1.0,1,,,,,,,,,
1863,237948724,"[""['small', 'far']""]",1.0,1,,,,,,,,,
1864,10961788,"[""['small', 'however']""]",1.0,1,,,,,,,,,
1865,252881789,"[""['far']""]",1.0,1,,,,,,,,,
1866,52913612,"[""['noisy']""]",1.0,1,,,,,,,,,
1867,271232,"[""['noisy', 'noisy', 'small']""]",1.0,1,,,,,,,,,
1868,151079809,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1869,103686907,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1870,23470980,"[""['small', 'scary', 'far']""]",1.0,1,,,,,,,,,
1871,99010256,"[""['small']""]",1.0,1,,,,,,,,,
1872,210872910,"[""['tiny', 'small', 'poor']""]",1.0,1,,,,,,,,,
1873,6398856,"[""['bad']""]",1.0,1,,,,,,,,,
1874,92937099,"[""['noisy', 'noisy']""]",0.3333333333333333,3,./user_info/92937099.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
1875,218702704,"[""['small']""]",1.0,1,,,,,,,,,
1876,39410160,"[""['small', 'tiny']""]",0.5,2,./user_info/39410160.npy,0.49988613497698925,1.1777274827200135,0.5825178331306221,0.6169129803613768,0.4678064012823249,0.5591649438994323,0.28872856659553675,small
1877,145832885,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1878,363373,"[""['small']""]",1.0,1,,,,,,,,,
1879,69108564,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1880,132243332,"[""['however', 'small']""]",1.0,1,,,,,,,,,
1881,155358038,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1882,110568280,"[""['satisfied']""]",1.0,1,,,,,,,,,
1883,7261017,"[""['noisy', 'angry', 'worst']""]",1.0,1,,,,,,,,,
1884,24761178,"[""['small']""]",1.0,1,,,,,,,,,
1885,112583516,"[""['old', 'old', 'scary']""]",1.0,1,,,,,,,,,
1886,269937501,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1887,229495012,"[""['bad']""]",1.0,1,,,,,,,,,
1888,80632671,"[""['however', 'small']""]",1.0,1,,,,,,,,,
1889,2147168,"[""['although', 'small']""]",1.0,1,,,,,,,,,
1890,64764771,"[""['hassle', 'small', 'weird']""]",1.0,1,,,,,,,,,
1891,24306532,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1892,15037298,"[""['although', 'small', 'however', 'inconvenience', 'however']""]",0.16666666666666666,6,./user_info/15037298.npy,0.5456904740356807,0.673954034606879,0.43026457648577543,0.5516218802207463,0.5397820828191694,0.6976502351113729,0.5912446338546358,inconvenient
1893,18586471,"[""['small']""]",1.0,1,,,,,,,,,
1894,68830056,"[""['bad']""]",1.0,1,,,,,,,,,
1895,39103337,"[""['small', 'however']""]",1.0,1,,,,,,,,,
1896,18953066,"[""['small']""]",1.0,1,,,,,,,,,
1897,3949420,"[""['tiny', 'tiny', 'bad', 'disappointing']""]",1.0,1,,,,,,,,,
1898,14657910,"[""['small', 'bad', 'old', 'old']""]",1.0,1,,,,,,,,,
1899,155989884,"[""['tiny', 'tiny']""]",1.0,1,,,,,,,,,
1900,69922984,"[""['disappointed', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1901,99723592,"[""['tiny']""]",1.0,1,,,,,,,,,
1902,75471011,"[""['noisy', 'noisy']""]",0.25,4,./user_info/75471011.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
1903,11051172,"[""['worst', 'bad']""]",1.0,1,,,,,,,,,
1904,108896446,"[""['bad']""]",1.0,1,,,,,,,,,
1905,6680742,"[""['small', 'however']""]",1.0,1,,,,,,,,,
1906,78760105,"[""['small']""]",0.5,2,./user_info/78760105.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
1907,97505450,"[""['bad', 'noisy', 'bad', 'bad']""]",1.0,1,,,,,,,,,
1908,57053011,"[""['worst', 'far']""]",1.0,1,,,,,,,,,
1909,30667647,"[""['old', 'old', 'smaller', 'noisy', 'noisy', 'however']""]",1.0,1,,,,,,,,,
1910,3496111,"[""['far']""]",0.5,2,./user_info/3496111.npy,0.8468733463443459,0.5808123553357384,0.6977994725006611,0.7098807613265851,1.7320508066590163,0.6891203586251302,0.9361752163964069,far
1911,91377531,"[""['terrible']""]",1.0,1,,,,,,,,,
1912,82606275,"[""['however', 'sloppy']""]",0.3333333333333333,3,./user_info/82606275.npy,0.9438585790552236,0.48761177044165516,0.8934091424762203,0.8121323077249532,0.6719417065972778,0.7672184815124318,0.8860502437644104,bad
1913,60334260,"[""['small', 'small', 'small']""]",1.0,1,,,,,,,,,
1914,108791989,"[""['bad']""]",1.0,1,,,,,,,,,
1915,61388983,"[""['tiny']""]",1.0,1,,,,,,,,,
1916,34173114,"[""['small']""]",1.0,1,,,,,,,,,
1917,25229499,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1918,42287292,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1919,47403198,"[""['tiny']""]",1.0,1,,,,,,,,,
1920,30177848,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
1921,134504640,"[""['although']""]",1.0,1,,,,,,,,,
1922,10899618,"[""['small', 'noisy']""]",1.0,1,,,,,,,,,
1923,233285083,"[""['unpleasant']""]",1.0,1,,,,,,,,,
1924,107645972,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1925,48219813,"[""['small']""]",1.0,1,,,,,,,,,
1926,117407880,"[""['small']""]",1.0,1,,,,,,,,,
1927,52095113,"[""['bad']""]",1.0,1,,,,,,,,,
1928,65591435,"[""['small']""]",1.0,1,,,,,,,,,
1929,53889165,"[""['unfortunate']""]",1.0,1,,,,,,,,,
1930,635022,"[""['small', 'small']""]",0.5,2,./user_info/635022.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
1931,118761684,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1932,60454819,"[""['small', 'old', 'old', 'scary', 'weird', 'unpleasant']""]",1.0,1,,,,,,,,,
1933,47868049,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1934,20561503,"[""['old', 'old']""]",0.5,2,./user_info/20561503.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
1935,1767571,"[""['small', 'however', 'however', 'however', 'sour']""]",1.0,1,,,,,,,,,
1936,129384596,"[""['small']""]",1.0,1,,,,,,,,,
1937,96282773,"[""['noisy', 'noisy']""]",0.5,2,./user_info/96282773.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
1938,22583447,"[""['however', 'dirty']""]",0.25,4,./user_info/22583447.npy,0.9889286208108916,0.6586371242789305,1.4356932674133271,0.932711721317803,0.753038424057607,0.9117394714571702,0.6955221898560273,dirty
1939,65044632,"[""['small']""]",1.0,1,,,,,,,,,
1940,78383257,"[""['small', 'however']""]",1.0,1,,,,,,,,,
1941,219617435,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1942,48146530,"[""['noisy', 'noisy', 'old', 'old']""]",1.0,1,,,,,,,,,
1943,92784797,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1944,62206110,"[""['bad', 'noisy', 'bad']""]",1.0,1,,,,,,,,,
1945,66586270,"[""['small', 'bad', 'smelly', 'small']""]",1.0,1,,,,,,,,,
1946,55060766,"[""['small']""]",1.0,1,,,,,,,,,
1947,203532817,"[""['small']""]",1.0,1,,,,,,,,,
1948,53418235,"[""['obviously', 'tiny', 'bad']""]",1.0,1,,,,,,,,,
1949,18941516,"[""['small']""]",1.0,1,,,,,,,,,
1950,63658326,"[""['bad']""]",1.0,1,,,,,,,,,
1951,35204901,"[""['old', 'old', 'ugly', 'confused', 'small']""]",1.0,1,,,,,,,,,
1952,159832307,"[""['small']""]",1.0,1,,,,,,,,,
1953,18129140,"[""['although', 'small']""]",1.0,1,,,,,,,,,
1954,154833142,"[""['small']""]",1.0,1,,,,,,,,,
1955,220486378,"[""['smaller', 'however', 'disappointed']""]",1.0,1,,,,,,,,,
1956,21128233,"[""['small', 'small']""]",1.0,1,,,,,,,,,
1957,26022138,"[""['small', 'noisy']""]",1.0,1,,,,,,,,,
1958,161677386,"[""['although', 'small', 'noisy']""]",1.0,1,,,,,,,,,
1959,160354502,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1960,49511890,"[""['small']""]",1.0,1,,,,,,,,,
1961,56299774,"[""['worst', 'although', 'frustrated', 'small']""]",1.0,1,,,,,,,,,
1962,6224938,"[""['small']""]",1.0,1,,,,,,,,,
1963,38856166,"[""['unfriendly', 'unhappy']""]",1.0,1,,,,,,,,,
1964,74803457,"[""['small', 'worse']""]",1.0,1,,,,,,,,,
1965,676098,"[""['small', 'small', 'small']""]",1.0,1,,,,,,,,,
1966,45455619,"[""['although']""]",1.0,1,,,,,,,,,
1967,43163908,"[""['small']""]",1.0,1,,,,,,,,,
1968,95348997,"[""['however', 'small', 'small']""]",1.0,1,,,,,,,,,
1969,201004545,"[""['smaller']""]",1.0,1,,,,,,,,,
1970,89262317,"[""['disappointing', 'old', 'old', 'old', 'old', 'old', 'old', 'old', 'old', 'small']""]",1.0,1,,,,,,,,,
1971,26711458,"[""['noisy', 'noisy']""]",0.5,2,./user_info/26711458.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
1972,18672441,"[""['small']""]",1.0,1,,,,,,,,,
1973,86024392,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
1974,27191497,"[""['old', 'old']""]",1.0,1,,,,,,,,,
1975,54710474,"[""['surprised', 'noisy', 'noisy', 'however']""]",1.0,1,,,,,,,,,
1976,73287885,"[""['noisy', 'noisy', 'however']""]",0.5,2,./user_info/73287885.npy,0.48249940568940397,0.5549877580951449,0.6477933901349752,0.7374960952839081,0.5175698143271452,0.7286343616542852,0.5345332059055804,unfriend
1977,105887565,"[""['small', 'bad', 'terrible']""]",1.0,1,,,,,,,,,
1978,3604688,"[""['although', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
1979,92383441,"[""['small', 'small', 'small']""]",1.0,1,,,,,,,,,
1980,10225877,"[""['although', 'although', 'noisy', 'noisy', 'small', 'puny']""]",1.0,1,,,,,,,,,
1981,188829910,"[""['small', 'noisy', 'noisy', 'bad']""]",1.0,1,,,,,,,,,
1982,113546014,"[""['however', 'smaller']""]",1.0,1,,,,,,,,,
1983,32473304,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1984,75015602,"[""['small']""]",0.5,2,./user_info/75015602.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
1985,154915034,"[""['worse']""]",0.1,10,./user_info/154915034.npy,1.1670250782855929,0.22229007151674823,0.9225725275301631,0.8808037869891401,0.7086903990122414,0.9371993486971651,0.6973473785502585,bad
1986,189889041,"[""['small', 'small']""]",0.5,2,./user_info/189889041.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
1987,46606557,"[""['smaller']""]",1.0,1,,,,,,,,,
1988,96896324,"[""['worst', 'far', 'dirty', 'small', 'cleaner']""]",0.3333333333333333,3,./user_info/96896324.npy,0.6778451854248807,0.5928440318092488,0.8686080113243297,0.6509612526730837,0.653910385388464,0.5708664107078535,0.4085877155723933,dirty
1989,14186723,"[""['noisy', 'noisy', 'however']""]",1.0,1,,,,,,,,,
1990,23797406,"[""['small']""]",1.0,1,,,,,,,,,
1991,75101700,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
1992,45365383,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
1993,82079878,"[""['however', 'far', 'noisy', 'noisy', 'however']""]",1.0,1,,,,,,,,,
1994,31106755,"[""['cleaner', 'far', 'worst']""]",1.0,1,,,,,,,,,
1995,1644587,"[""['small']""]",0.5,2,./user_info/1644587.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
1996,158653794,"[""['small', 'although', 'noisy']""]",1.0,1,,,,,,,,,
1997,49345813,"[""['small', 'small', 'old', 'old', 'worst']""]",1.0,1,,,,,,,,,
1998,235122722,"[""['small']""]",1.0,1,,,,,,,,,
1999,77276546,"[""['bad']""]",0.5,2,./user_info/77276546.npy,1.7320508059402266,0.6548912912436866,1.1471008523033233,1.1810937667123473,0.7548517322118414,1.0684966817364072,0.9968502449735466,bad
2000,135023694,"[""['smaller', 'however']""]",1.0,1,,,,,,,,,
2001,4311041,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2002,45080145,"[""['small', 'small', 'small']""]",1.0,1,,,,,,,,,
2003,29833255,"[""['far']""]",1.0,1,,,,,,,,,
2004,13546220,"[""['small']""]",1.0,1,,,,,,,,,
2005,110767491,"[""['bad', 'poor', 'however', 'old', 'old', 'noisy']""]",1.0,1,,,,,,,,,
2006,123541635,"[""['small', 'although', 'old', 'old']""]",1.0,1,,,,,,,,,
2007,1878061,"[""['small', 'however']""]",1.0,1,,,,,,,,,
2008,11386928,"[""['bad', 'bad']""]",1.0,1,,,,,,,,,
2009,25626673,"[""['far', 'concerned']""]",0.5,2,./user_info/25626673.npy,0.7406765459096089,0.4849126770731695,0.5895438134303255,0.7031824645005146,1.1716227084923179,0.7268159189594581,1.0253016226700966,far
2010,15872502,"[""['however', 'small']""]",1.0,1,,,,,,,,,
2011,30058549,"[""['small']""]",1.0,1,,,,,,,,,
2012,15708214,"[""['small', 'noisy', 'noisy', 'noisy', 'noisy', 'however']""]",1.0,1,,,,,,,,,
2013,115669047,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
2014,221651374,"[""['small']""]",1.0,1,,,,,,,,,
2015,59131961,"[""['small', 'smaller']""]",1.0,1,,,,,,,,,
2016,159199262,"[""['small']""]",1.0,1,,,,,,,,,
2017,32991261,"[""['small']""]",1.0,1,,,,,,,,,
2018,3465244,"[""['satisfied', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
2019,96977460,"[""['unpleasant', 'small', 'bad', 'small', 'worst']""]",1.0,1,,,,,,,,,
2020,143960065,"[""['poor', 'small', 'however']""]",1.0,1,,,,,,,,,
2021,34404355,"[""['tiny', 'small', 'disappointed']""]",1.0,1,,,,,,,,,
2022,30556164,"[""['small', 'small']""]",1.0,1,,,,,,,,,
2023,66705335,"[""['worst', 'poor', 'smallest']""]",0.5,2,./user_info/66705335.npy,0.7681980223979209,0.5893996113729826,0.6261594578262648,0.6800801155647719,0.4910361650674875,0.4522796901404996,0.4682258709652534,bad
2024,19013640,"[""['small', 'bad']""]",1.0,1,,,,,,,,,
2025,246089737,"[""['small']""]",1.0,1,,,,,,,,,
2026,73289788,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
2027,28336711,"[""['small']""]",1.0,1,,,,,,,,,
2028,52477964,"[""['worse']""]",0.5,2,./user_info/52477964.npy,1.1670250782855929,0.22229007151674823,0.9225725275301631,0.8808037869891401,0.7086903990122414,0.9371993486971651,0.6973473785502585,bad
2029,57247757,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2030,87576951,"[""['bad']""]",0.5,2,./user_info/87576951.npy,1.7320508059402266,0.6548912912436866,1.1471008523033233,1.1810937667123473,0.7548517322118414,1.0684966817364072,0.9968502449735466,bad
2031,112324273,"[""['smaller', 'noisy', 'noisy']""]",0.3333333333333333,3,./user_info/112324273.npy,0.4424688220241231,0.6490629145977884,0.6015086367548116,0.687921671332579,0.4578383732438246,0.6616722065454678,0.4552593772607139,unfriend
2032,85862417,"[""['bad']""]",1.0,1,,,,,,,,,
2033,16819929,"[""['small']""]",1.0,1,,,,,,,,,
2034,10979349,"[""['terrible', 'far']""]",0.3333333333333333,3,./user_info/10979349.npy,1.1295868399093776,0.5510007990182019,0.8483500449541348,0.8581918430938918,1.1560267553440366,0.8305858552578455,0.897066801561256,far
2035,10582039,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2036,20295495,"[""['inconvenient', 'small', 'tiny', 'small', 'unwelcome']""]",1.0,1,,,,,,,,,
2037,19210874,"[""['old', 'old', 'small', 'small', 'small', 'noisy']""]",1.0,1,,,,,,,,,
2038,36073498,"[""['small', 'small']""]",0.5,2,./user_info/36073498.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
2039,61630809,"[""['small', 'small']""]",0.5,2,./user_info/61630809.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
2040,109865021,"[""['small']""]",0.5,2,./user_info/109865021.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
